Date,Price,Open,High,Low,Vol.,Change %,Prev_Close,MA_7,MA_30,Daily Return,Daily_Range
2022-06-23,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.04125362109836762,-0.05219341855728437,-0.7186226893672494,-0.7404821611179749,-0.6395676081672156,-0.052200975058250235,-0.13512920951309776
2022-06-24,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.1481368903184544,-0.05219341855728437,-0.7186226893672494,-0.7423898372675303,-0.645247802224166,-0.052200975058250235,-0.13512920951309776
2022-06-27,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.1455169534973033,-0.05219341855728437,-0.7186226893672494,-0.7442975134170856,-0.6509279962811164,-0.052200975058250235,-0.13512920951309776
2022-06-28,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.1506773682301182,-0.05219341855728437,-0.7186226893672494,-0.746205189566641,-0.6566081903380672,-0.052200975058250235,-0.13512920951309776
2022-06-29,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.13509238601095389,-0.05219341855728437,-0.7186226893672494,-0.7216915510448545,-0.6622883843950176,-0.052200975058250235,-0.13512920951309776
2022-06-30,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.15400802085279475,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.667968578451968,-0.052200975058250235,-0.13512920951309776
2022-07-01,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.1512953819705751,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.6736487725089187,-0.052200975058250235,-0.13512920951309776
2022-07-04,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.1522797895714457,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.6793289665658692,-0.052200975058250235,-0.13512920951309776
2022-07-05,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.14357903898258492,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.6850091606228196,-0.052200975058250235,-0.13512920951309776
2022-07-06,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.0965194998387239,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.6900077313929361,-0.052200975058250235,-0.13512920951309776
2022-07-07,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.05668630707434793,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.6950063021630527,-0.052200975058250235,-0.13512920951309776
2022-07-08,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.11065435695974478,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.7000048729331689,-0.052200975058250235,-0.13512920951309776
2022-07-13,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.12859441296843585,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.7050034437032855,-0.052200975058250235,-0.13512920951309776
2022-07-14,-0.7204709467257852,-0.7181654392928085,-0.7270888863436578,-0.7239397290291204,-0.13258943036210352,-0.05219341855728437,-0.7186226893672494,-0.716922360670966,-0.710002014473402,-0.052200975058250235,-0.13512920951309776
2022-07-15,-0.7869526601820823,-0.7181654392928085,-0.7969118191937329,-0.7940637610438518,0.4228437972977247,-1.8117712133310893,-0.7186226893672494,-0.7264607414187431,-0.7127285076207381,-1.8100117396415578,-0.13512920951309776
2022-07-18,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.10682267176891214,-0.05219341855728437,-0.7851378763298168,-0.7359991221665197,-0.7154550007680747,-0.052200975058250235,-0.13512920951309776
2022-07-19,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.12479362846462605,-0.05219341855728437,-0.7851378763298168,-0.7455375029142968,-0.7181814939154108,-0.052200975058250235,-0.13512920951309776
2022-07-20,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.09023562441343558,-0.05219341855728437,-0.7851378763298168,-0.7550758836620738,-0.7209079870627472,-0.052200975058250235,-0.13512920951309776
2022-07-21,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.14396088318651007,-0.05219341855728437,-0.7851378763298168,-0.7646142644098509,-0.7236344802100829,-0.052200975058250235,-0.13512920951309776
2022-07-22,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.13609886553112652,-0.05219341855728437,-0.7851378763298168,-0.7741526451576275,-0.7263609733574194,-0.052200975058250235,-0.13512920951309776
2022-07-25,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.14162788131628537,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7290874665047555,-0.052200975058250235,-0.13512920951309776
2022-07-26,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.14474222912980197,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.731813959652092,-0.052200975058250235,-0.13512920951309776
2022-07-27,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,0.030815609806625135,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7345404527994281,-0.052200975058250235,-0.13512920951309776
2022-07-28,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.14436479930973725,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7372669459467642,-0.052200975058250235,-0.13512920951309776
2022-07-29,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.15210542140895963,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7399934390941006,-0.052200975058250235,-0.13512920951309776
2022-08-01,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.15583778296293313,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7427199322414367,-0.052200975058250235,-0.13512920951309776
2022-08-02,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.1179226399859037,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7454464253887733,-0.052200975058250235,-0.13512920951309776
2022-08-03,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.15627039258125297,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7418792635210081,-0.052200975058250235,-0.13512920951309776
2022-08-04,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.12497461820290272,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7430153023323983,-0.052200975058250235,-0.13512920951309776
2022-08-05,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.15731660155616925,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7452873799551785,-0.052200975058250235,-0.13512920951309776
2022-08-08,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.14943913355727426,-0.05219341855728437,-0.7851378763298168,-0.7836910259054046,-0.7475594575779588,-0.052200975058250235,-0.13512920951309776
2022-08-09,-0.9465087724771956,-0.7846783096458724,-0.9644868580339132,-0.9623614378792072,-0.0897544565726513,-4.431801885769007,-0.7851378763298168,-0.8065831397000693,-0.7552845214954116,-4.4301447660959195,-0.13512920951309776
2022-08-10,-0.7869526601820823,-0.9443091984932257,-0.7969118191937329,-0.8291257770512175,0.05017709741836703,4.762475492417193,-0.9447743250399786,-0.8065831397000693,-0.7575565991181916,4.761720620896038,0.6187615620730774
2022-08-11,-0.7869526601820823,-0.7846783096458724,-0.7969118191937329,-0.7940637610438518,-0.1552992281319636,-0.05219341855728437,-0.7851378763298168,-0.8065831397000693,-0.7598286767409718,-0.052200975058250235,-0.13512920951309776
2022-08-12,-0.8281713225249865,-0.7846783096458724,-0.8402020375607794,-0.8375406608929852,-0.08469336547669551,-1.1833505723404445,-0.7851378763298168,-0.8124969357636912,-0.7635094424898758,-1.1831697877429803,-0.13512920951309776
2022-08-15,-0.8281713225249865,-0.8259162892647719,-0.8402020375607794,-0.8375406608929852,-0.15780880535660455,-0.05219341855728437,-0.8263772922466085,-0.8184107318273126,-0.7671902082387799,-0.052200975058250235,-0.13512920951309776
2022-08-16,-0.8281713225249865,-0.8259162892647719,-0.8402020375607794,-0.8375406608929852,-0.1593913619705602,-0.05219341855728437,-0.8263772922466085,-0.8243245278909344,-0.770870973987684,-0.052200975058250235,-0.13512920951309776
2022-08-17,-0.8281713225249865,-0.8259162892647719,-0.8402020375607794,-0.8375406608929852,-0.13410135683429267,-0.05219341855728437,-0.8263772922466085,-0.8302383239545558,-0.7745517397365876,-0.052200975058250235,-0.13512920951309776
2022-08-18,-0.8281713225249865,-0.8259162892647719,-0.8402020375607794,-0.8375406608929852,-0.058123189020910175,-0.05219341855728437,-0.8263772922466085,-0.8132600062235128,-0.7782325054854917,-0.052200975058250235,-0.13512920951309776
2022-08-19,-0.8281713225249865,-0.8259162892647719,-0.8402020375607794,-0.8375406608929852,-0.15881528487677718,-0.05219341855728437,-0.8263772922466085,-0.819173802287135,-0.7819132712343955,-0.052200975058250235,-0.13512920951309776
2022-08-22,-0.8281713225249865,-0.8259162892647719,-0.8402020375607794,-0.8375406608929852,-0.0708145426195782,-0.05219341855728437,-0.8263772922466085,-0.8250875983507564,-0.7855940369832995,-0.052200975058250235,-0.13512920951309776
2022-08-23,-0.9199160870946766,-0.8259162892647719,-0.9365576848938831,-0.9343118250733147,0.43829414080914664,-2.628718046618927,-0.8263772922466085,-0.8382505637826887,-0.7924102698516402,-2.6298253381160763,-0.13512920951309776
2022-08-24,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15299933414069192,-0.05219341855728437,-0.9181682502549516,-0.8514135292146209,-0.7992265027199809,-0.052200975058250235,-0.13512920951309776
2022-08-25,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.044774092227041616,-0.05219341855728437,-0.9181682502549516,-0.864576494646553,-0.8060427355883214,-0.052200975058250235,-0.13512920951309776
2022-08-26,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15324653963687465,-0.05219341855728437,-0.9181682502549516,-0.877739460078485,-0.8105868908338816,-0.052200975058250235,-0.13512920951309776
2022-08-29,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.11107151623455316,-0.05219341855728437,-0.9181682502549516,-0.8909024255104175,-0.8151310460794422,-0.052200975058250235,-0.13512920951309776
2022-08-30,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.028899967865020672,-0.05219341855728437,-0.9181682502549516,-0.9040653909423496,-0.8196752013250027,-0.052200975058250235,-0.13512920951309776
2022-08-31,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1560121511254192,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8242193565705629,-0.052200975058250235,-0.13512920951309776
2022-09-01,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.14155062959872824,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8287635118161235,-0.052200975058250235,-0.13512920951309776
2022-09-02,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15971140480043963,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.833307667061684,-0.052200975058250235,-0.13512920951309776
2022-09-05,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.13950676987136015,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8378518223072442,-0.052200975058250235,-0.13512920951309776
2022-09-06,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.04632795534590462,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8423959775528047,-0.052200975058250235,-0.13512920951309776
2022-09-07,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.11525855932614851,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8469401327983651,-0.052200975058250235,-0.13512920951309776
2022-09-08,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.14766234405346074,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8514842880439256,-0.052200975058250235,-0.13512920951309776
2022-09-09,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15846434135987486,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.856028443289486,-0.052200975058250235,-0.13512920951309776
2022-09-12,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.16049495793566176,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8605725985350464,-0.052200975058250235,-0.13512920951309776
2022-09-13,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15685529844275678,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8651167537806069,-0.052200975058250235,-0.13512920951309776
2022-09-14,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.10239063037306424,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8696609090261673,-0.052200975058250235,-0.13512920951309776
2022-09-15,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15597462886260574,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8742050642717276,-0.052200975058250235,-0.13512920951309776
2022-09-16,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15702304502945222,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8787492195172882,-0.052200975058250235,-0.13512920951309776
2022-09-19,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1554515243751476,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8832933747628485,-0.052200975058250235,-0.13512920951309776
2022-09-20,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1592677592224688,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8823845437137365,-0.052200975058250235,-0.13512920951309776
2022-09-21,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1584157831374104,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8869286989592969,-0.052200975058250235,-0.13512920951309776
2022-09-22,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15910001263577336,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8914728542048574,-0.052200975058250235,-0.13512920951309776
2022-09-23,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.16159634670883313,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.894608321324294,-0.052200975058250235,-0.13512920951309776
2022-09-26,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15945757772846628,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.8977437884437307,-0.052200975058250235,-0.13512920951309776
2022-09-27,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.14945237670885547,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9008792555631673,-0.052200975058250235,-0.13512920951309776
2022-09-28,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15350257390077823,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9040147226826041,-0.052200975058250235,-0.13512920951309776
2022-09-29,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15682439775573395,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9071501898020408,-0.052200975058250235,-0.13512920951309776
2022-09-30,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15780218378081393,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9102856569214776,-0.052200975058250235,-0.13512920951309776
2022-10-04,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1591750571614003,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9134211240409142,-0.052200975058250235,-0.13512920951309776
2022-10-05,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1438218300949073,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9134211240409142,-0.052200975058250235,-0.13512920951309776
2022-10-06,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.12438971234139888,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9134211240409142,-0.052200975058250235,-0.13512920951309776
